[1 1 7 5 2 3 7 5 0 4 3 0 3 4 3 4 7 3 5 6 7 5 5 0 5 2 3 3 6 4 0 3 5 3 3 0 3]	2	-4.475760992108229	[4 0 9 1 0 0 8 3 0 3 4 0 2 0 3 4 3 5 3 2 7 4 6 1 4 1 0 3 4 2 4 1 3 3 3 1 3]	1	4	52	0
[4 0 9 1 0 0 8 3 0 3 4 0 2 0 3 4 3 5 3 2 7 4 6 1 4 1 0 3 4 2 4 1 3 3 3 1 3]	0	2.8457397438277363	[7 1 5 1 0 2 4 1 1 5 3 1 2 1 1 5 1 5 5 1 2 8 4 1 1 5 1 1 3 2 2 1 2 6 1 1 2]	4	7	46	0
[7 1 5 1 0 2 4 1 1 5 3 1 2 1 1 5 1 5 5 1 2 8 4 1 1 5 1 1 3 2 2 1 2 6 1 1 2]	0	12.570233114166168	[10  1  3  1  1  1  2  1  3  3  2  2  2  0  2  5  1  2  5  1  3  8  3  2  4  0  0  1  1  2  2  1  4  2  0  3  2]	7	10	18	0
[10  1  3  1  1  1  2  1  3  3  2  2  2  0  2  5  1  2  5  1  3  8  3  2  4  0  0  1  1  2  2  1  4  2  0  3  2]	0	7.194915254237286	[13  2  3  0  1  3  3  3  1  4  3  0  0  1  2  2  0  3  2  3  3 10  2  1  3  3  2  3  0  3  3  2  3  3  3  1  1]	10	13	39	0
[13  2  3  0  1  3  3  3  1  4  3  0  0  1  2  2  0  3  2  3  3 10  2  1  3  3  2  3  0  3  3  2  3  3  3  1  1]	1	17.287259050305593	[14  0  3  0  1  0  3  3  0  1  5  1  1  0  3  2  1  1  4  3  6  4  2  3  4  1  2  3  1  1  3  2  5  0  3  1  3]	13	14	13	1
[1 1 5 4 2 3 5 5 0 6 4 0 2 3 5 5 8 2 5 5 6 6 4 0 3 2 4 3 6 3 0 4 6 3 3 0 5]	1	-3.5842293906810063	[2 0 6 3 0 2 7 2 1 0 6 1 0 0 5 5 3 2 5 0 3 6 6 0 4 0 3 4 6 2 2 2 5 1 4 0 4]	1	2	47	0
[2 0 6 3 0 2 7 2 1 0 6 1 0 0 5 5 3 2 5 0 3 6 6 0 4 0 3 4 6 2 2 2 5 1 4 0 4]	1	0.3171495693030546	[3 0 5 1 0 1 5 2 4 1 6 0 1 0 3 2 1 3 3 0 4 2 1 2 2 0 2 6 3 0 4 2 4 4 2 2 3]	2	3	57	0
[3 0 5 1 0 1 5 2 4 1 6 0 1 0 3 2 1 3 3 0 4 2 1 2 2 0 2 6 3 0 4 2 4 4 2 2 3]	2	3.627350427350428	[6 0 2 4 2 0 5 1 2 1 4 1 0 0 4 0 1 2 4 3 3 4 4 1 2 1 2 1 1 1 6 5 5 1 5 3 3]	3	6	58	0
[6 0 2 4 2 0 5 1 2 1 4 1 0 0 4 0 1 2 4 3 3 4 4 1 2 1 2 1 1 1 6 5 5 1 5 3 3]	1	-1.1970159376059675	[11  3  2  3  1  1  4  2  0  4  4  2  1  0  2  2  1  3  4  3  1  4  5  1  1  0  1  6  0  1  3  2  4  1  5  3  0]	6	11	47	0
[11  3  2  3  1  1  4  2  0  4  4  2  1  0  2  2  1  3  4  3  1  4  5  1  1  0  1  6  0  1  3  2  4  1  5  3  0]	0	1.5818635146366244	[14  4  1  0  0  3  5  0  0  2  5  0  2  0  1  2  2  1  5  3  3  3  3  0  0  3  1  2  2  2  4  6  2  1  3  2  1]	11	14	46	1
[1 2 4 6 2 4 5 5 0 5 6 0 1 3 4 6 6 3 5 5 5 6 2 0 5 2 4 4 5 3 0 4 5 3 4 0 5]	1	17.966012797650265	[2 0 4 6 2 2 6 5 2 3 7 0 4 0 4 6 6 3 6 5 6 1 3 0 6 0 4 4 5 1 2 4 7 2 7 0 6]	1	2	16	0
[2 0 4 6 2 2 6 5 2 3 7 0 4 0 4 6 6 3 6 5 6 1 3 0 6 0 4 4 5 1 2 4 7 2 7 0 6]	1	1.87718616401088	[3 1 5 4 2 0 5 1 1 2 4 2 1 0 2 3 3 2 3 0 8 1 3 0 7 0 1 6 6 0 1 3 8 3 2 5 5]	2	3	54	0
[3 1 5 4 2 0 5 1 1 2 4 2 1 0 2 3 3 2 3 0 8 1 3 0 7 0 1 6 6 0 1 3 8 3 2 5 5]	2	-7.6100984942828065	[6 3 3 2 0 3 5 3 0 2 4 0 3 2 2 2 1 2 3 0 1 2 3 0 6 2 2 2 3 1 3 3 6 3 2 3 2]	3	6	91	0
[6 3 3 2 0 3 5 3 0 2 4 0 3 2 2 2 1 2 3 0 1 2 3 0 6 2 2 2 3 1 3 3 6 3 2 3 2]	1	19.180824222035323	[11  3  3  3  0  0  5  4  2  0  4  1  0  0  2  2  1  0  3  1  3  2  4  0  5  1  2  4  3  1  3  4  8  1  2  4  3]	6	11	16	0
[11  3  3  3  0  0  5  4  2  0  4  1  0  0  2  2  1  0  3  1  3  2  4  0  5  1  2  4  3  1  3  4  8  1  2  4  3]	0	3.42896551724138	[14  3  1  0  1  2  0  0  0  3  3  1  0  1  3  3  0  1  4  2  2  4  4  0  2  2  1  5  1  2  0  3  5  2  3  0  0]	11	14	43	1
[1 1 7 4 2 4 7 4 0 5 5 0 2 4 6 6 4 3 6 3 7 5 5 0 5 1 3 3 5 2 0 3 5 4 4 0 5]	1	17.181903864278983	[2 0 8 4 2 0 9 4 3 4 7 0 5 0 7 6 5 1 6 3 8 1 7 0 6 0 3 3 6 0 1 3 7 1 5 0 5]	1	2	17	0
[2 0 8 4 2 0 9 4 3 4 7 0 5 0 7 6 5 1 6 3 8 1 7 0 6 0 3 3 6 0 1 3 7 1 5 0 5]	1	3.4272481667309904	[3 1 8 5 0 0 4 2 1 2 6 1 0 0 1 4 1 1 0 1 3 4 4 1 1 2 3 5 5 0 2 1 9 1 1 3 7]	2	3	51	0
[3 1 8 5 0 0 4 2 1 2 6 1 0 0 1 4 1 1 0 1 3 4 4 1 1 2 3 5 5 0 2 1 9 1 1 3 7]	2	2.316225907664723	[6 1 4 3 1 3 4 2 3 2 3 4 1 0 2 1 2 1 1 2 1 1 5 2 2 1 1 3 2 3 5 5 6 4 2 4 4]	3	6	61	0
[6 1 4 3 1 3 4 2 3 2 3 4 1 0 2 1 2 1 1 2 1 1 5 2 2 1 1 3 2 3 5 5 6 4 2 4 4]	1	1.4645193759436348	[11  3  3  2  1  7  2  2  2  4  3  2  0  3  2  0  1  2  6  4  2  1  3  1  0  4  2  3  0  3  4  7  1  5  3  1  3]	6	11	42	0
[11  3  3  2  1  7  2  2  2  4  3  2  0  3  2  0  1  2  6  4  2  1  3  1  0  4  2  3  0  3  4  7  1  5  3  1  3]	0	-0.6081699945044905	[14  1  1  2  1  3  3  1  1  2  1  2  0  0  2  5  1  4  6  3  3  4  4  1  0  2  1  2  1  2  2  8  1  2  2  1  2]	11	14	50	1
[1 2 6 5 2 4 6 4 0 2 4 0 2 4 4 4 6 3 6 5 7 5 5 0 5 1 4 3 5 2 0 4 5 4 3 0 3]	1	17.151369433409993	[2 0 8 5 2 1 7 4 1 4 7 0 4 0 4 4 6 2 6 5 8 2 5 0 6 0 4 3 6 1 1 4 6 2 5 0 3]	1	2	17	0
[2 0 8 5 2 1 7 4 1 4 7 0 4 0 4 4 6 2 6 5 8 2 5 0 6 0 4 3 6 1 1 4 6 2 5 0 3]	1	1.8404907975460116	[3 1 6 3 1 2 5 1 3 0 2 3 0 0 3 5 2 2 6 4 5 3 3 1 2 0 1 5 4 0 2 2 4 1 1 3 4]	2	3	54	0
[3 1 6 3 1 2 5 1 3 0 2 3 0 0 3 5 2 2 6 4 5 3 3 1 2 0 1 5 4 0 2 2 4 1 1 3 4]	2	4.570951585976626	[6 3 3 4 2 0 3 2 1 2 3 0 2 0 4 2 2 2 2 2 4 4 2 2 1 1 2 4 1 1 5 4 7 1 1 5 4]	3	6	56	0
[6 3 3 4 2 0 3 2 1 2 3 0 2 0 4 2 2 2 2 2 4 4 2 2 1 1 2 4 1 1 5 4 7 1 1 5 4]	1	1.4542728635682167	[11  4  1  4  2  0  1  2  0  3  1  0  1  1  2  3  0  5  6  3  0  5  3  1  2  5  0  2  2  5  4  8  6  4  4  1  0]	6	11	42	0
[11  4  1  4  2  0  1  2  0  3  1  0  1  1  2  3  0  5  6  3  0  5  3  1  2  5  0  2  2  5  4  8  6  4  4  1  0]	0	19.49124726477024	[14  3  1  4  2  0  1  2  2  0  2  0  1  0  1  3  2  2  7  3  0  3  2  1  2  0  0  2  1  5  4  8  5  3  5  3  0]	11	14	17	1
[1 2 7 6 2 3 7 6 0 3 5 0 3 3 5 4 8 3 2 5 8 4 5 0 4 1 3 3 3 4 0 4 4 4 4 0 5]	1	-4.747991234477724	[2 0 6 8 1 2 9 0 3 2 7 1 0 0 7 8 2 3 3 1 2 3 4 1 5 0 1 1 6 2 3 2 5 1 4 1 4]	1	2	49	0
[2 0 6 8 1 2 9 0 3 2 7 1 0 0 7 8 2 3 3 1 2 3 4 1 5 0 1 1 6 2 3 2 5 1 4 1 4]	1	1.8278750952018274	[3 1 6 3 3 2 2 3 0 1 5 1 2 0 0 4 1 2 5 0 4 3 4 1 1 0 2 3 2 2 2 2 2 1 0 1 6]	2	3	54	0
[3 1 6 3 3 2 2 3 0 1 5 1 2 0 0 4 1 2 5 0 4 3 4 1 1 0 2 3 2 2 2 2 2 1 0 1 6]	2	3.633447627474836	[6 2 2 4 2 2 3 4 3 0 4 2 2 0 2 2 1 2 4 1 3 1 3 3 3 0 0 2 3 2 3 4 2 0 4 2 4]	3	6	58	0
[6 2 2 4 2 2 3 4 3 0 4 2 2 0 2 2 1 2 4 1 3 1 3 3 3 0 0 2 3 2 3 4 2 0 4 2 4]	1	0.08436724565756504	[11  2  2  2  1  4  3  4  0  3  3  0  1  1  0  2  1  2  5  3  4  2  3  5  3  2  1  3  3  3  2  5  2  0  2  2  0]	6	11	44	0
[11  2  2  2  1  4  3  4  0  3  3  0  1  1  0  2  1  2  5  3  4  2  3  5  3  2  1  3  3  3  2  5  2  0  2  2  0]	0	-0.664542558033685	[14  4  0  3  2  2  4  2  0  5  4  0  0  1  1  3  0  1  4  1  3  4  2  5  1  5  1  3  2  1  2  2  2  3  3  1  2]	11	14	50	1
[1 2 6 6 2 3 7 6 0 4 5 0 3 3 3 4 6 4 6 5 6 5 5 0 6 2 3 3 5 4 0 4 5 1 4 0 3]	1	16.376661129568106	[2 0 5 6 2 0 5 6 3 5 4 0 6 0 1 4 7 3 5 5 6 5 3 0 6 0 1 3 6 1 2 4 6 3 3 0 3]	1	2	18	0
[2 0 5 6 2 0 5 6 3 5 4 0 6 0 1 4 7 3 5 5 6 5 3 0 6 0 1 3 6 1 2 4 6 3 3 0 3]	1	4.088614694335389	[3 1 7 5 0 1 7 1 0 5 4 1 1 0 2 5 3 1 5 5 4 3 4 0 4 0 1 4 2 1 2 1 6 2 0 2 4]	2	3	50	0
[3 1 7 5 0 1 7 1 0 5 4 1 1 0 2 5 3 1 5 5 4 3 4 0 4 0 1 4 2 1 2 1 6 2 0 2 4]	2	-0.8230452674897126	[6 1 1 4 3 3 1 2 3 6 3 3 1 0 0 2 1 2 1 4 6 4 0 2 3 1 1 0 2 1 2 2 8 1 0 5 2]	3	6	69	0
[6 1 1 4 3 3 1 2 3 6 3 3 1 0 0 2 1 2 1 4 6 4 0 2 3 1 1 0 2 1 2 2 8 1 0 5 2]	1	-20.651121865376155	[11  4  2  3  2  2  2  1  0  4  5  0  1  1  3  3  0  0  4  1  1  4  5  2  2  4  1  3  0  3  5  1  2  2  5  1  3]	6	11	90	0
[11  4  2  3  2  2  2  1  0  4  5  0  1  1  3  3  0  0  4  1  1  4  5  2  2  4  1  3  0  3  5  1  2  2  5  1  3]	0	-2.3087312306347796	[14  5  2  3  2  2  3  3  0  3  4  1  1  2  1  1  0  1  5  3  1  2  4  0  0  5  1  2  0  3  2  0  0  4  8  0  6]	11	14	54	1
[1 1 8 5 2 3 7 3 0 5 6 0 2 4 4 4 6 4 6 5 8 1 4 0 5 1 3 4 4 2 0 3 5 3 3 0 5]	1	-20.90452261306533	[2 0 4 2 0 0 7 0 0 3 5 0 1 0 4 5 2 5 3 2 9 1 3 1 6 0 0 2 5 1 3 1 4 2 4 1 2]	1	2	55	0
[1 0 8 5 2 1 6 6 0 5 5 0 3 2 5 4 6 3 5 6 6 5 6 0 6 1 3 4 6 4 0 3 5 2 3 0 2]	1	13.496332518337407	[2 0 4 5 2 2 3 6 1 4 3 0 6 1 2 4 6 4 4 6 6 3 3 0 6 0 1 4 7 5 0 3 6 2 3 0 3]	1	2	15	0
[2 0 4 5 2 2 3 6 1 4 3 0 6 1 2 4 6 4 4 6 6 3 3 0 6 0 1 4 7 5 0 3 6 2 3 0 3]	1	0.5673296380828174	[3 0 5 3 3 0 7 3 2 3 6 1 0 0 0 7 3 1 1 2 4 2 4 1 3 0 2 5 3 3 3 1 6 5 1 2 4]	2	3	51	0
