[13  1  1  1  1  1  2  3  1  4  2  2  1  0  0  3  1  1  3  1  4  2  1  0  3  0  3  3  1  2  4  5  1  1  3  6  0]	1	-7.916949048117798	[14  1  2  1  1  0  4  2  1  1  2  1  1  0  3  1  2  1  3  1  2  1  4  1  1  0  3  3  2  0  1  4  3  1  6  4  2]	13	14	48	1
[1 2 8 3 2 4 5 6 0 5 4 0 3 3 4 5 5 3 6 5 6 5 6 0 5 1 4 4 6 4 0 3 4 3 3 0 6]	1	-13.872571938623711	[2 0 8 3 0 3 4 2 0 4 4 1 1 0 4 5 1 4 6 1 5 1 6 1 4 0 2 1 2 1 3 3 7 2 2 2 3]	1	2	58	0
[2 0 8 3 0 3 4 2 0 4 4 1 1 0 4 5 1 4 6 1 5 1 6 1 4 0 2 1 2 1 3 3 7 2 2 2 3]	2	3.3496213046665027	[5 0 7 1 0 2 7 2 2 3 4 2 0 0 1 5 1 1 4 0 3 2 5 2 2 0 1 4 0 4 2 2 5 1 2 4 4]	2	5	54	0
[5 0 7 1 0 2 7 2 2 3 4 2 0 0 1 5 1 1 4 0 3 2 5 2 2 0 1 4 0 4 2 2 5 1 2 4 4]	0	2.2620519159456096	[8 2 3 6 1 5 0 2 0 5 5 1 0 1 4 2 0 1 0 3 0 5 5 0 1 2 0 2 0 3 3 3 2 4 3 3 0]	5	8	44	0
[8 2 3 6 1 5 0 2 0 5 5 1 0 1 4 2 0 1 0 3 0 5 5 0 1 2 0 2 0 3 3 3 2 4 3 3 0]	2	21.41525221133158	[11  1  3  6  3  0  0  2  1  3  6  2  1  0  5  2  1  1  0  3  1  1  7  1  3  0  1  2  0  0  3  3  2  3  3  3  0]	8	11	14	0
[11  1  3  6  3  0  0  2  1  3  6  2  1  0  5  2  1  1  0  3  1  1  7  1  3  0  1  2  0  0  3  3  2  3  3  3  0]	0	6.190558384396305	[14  2  5  4  1  2  2  2  0  4  2  1  1  3  0  1  2  1  3  1  1  1  1  2  0  0  2  2  0  1  1  4  1  5  4  0  3]	11	14	38	1
[1 2 8 4 1 3 5 3 0 6 5 0 1 3 5 4 6 3 3 4 4 4 6 0 5 2 4 4 5 4 0 3 6 4 4 0 4]	1	15.19648449338317	[2 0 7 4 1 0 4 3 2 4 5 0 4 0 3 4 7 1 1 4 6 3 4 0 6 0 3 4 6 2 2 3 7 5 5 0 5]	1	2	17	0
[2 0 7 4 1 0 4 3 2 4 5 0 4 0 3 4 7 1 1 4 6 3 4 0 6 0 3 4 6 2 2 3 7 5 5 0 5]	1	2.6145366861867037	[3 0 7 3 1 0 7 0 2 1 3 1 0 0 6 3 1 2 2 3 1 1 4 1 7 0 1 4 3 0 2 2 7 2 1 1 3]	2	3	50	0
[3 0 7 3 1 0 7 0 2 1 3 1 0 0 6 3 1 2 2 3 1 1 4 1 7 0 1 4 3 0 2 2 7 2 1 1 3]	2	3.3974374383999617	[6 0 6 2 1 1 6 2 1 0 7 2 0 0 1 2 0 0 3 1 4 1 4 2 2 0 2 3 0 0 5 2 1 2 2 2 3]	3	6	58	0
[6 0 6 2 1 1 6 2 1 0 7 2 0 0 1 2 0 0 3 1 4 1 4 2 2 0 2 3 0 0 5 2 1 2 2 2 3]	1	-1.107751309093592	[11  3  3  4  0  5  3  1  0  2  1  0  1  2  3  2  0  0  3  4  4  3  6  0  0  0  0  2  0  1  1  5  2  3  5  2  0]	6	11	45	0
[11  3  3  4  0  5  3  1  0  2  1  0  1  2  3  2  0  0  3  4  4  3  6  0  0  0  0  2  0  1  1  5  2  3  5  2  0]	0	-0.47466556479520694	[14  1  6  5  0  0  3  1  0  4  4  0  0  3  0  2  0  0  1  2  2  2  4  1  2  3  1  4  1  1  3  3  2  0  4  1  0]	11	14	49	1
[1 2 7 6 2 3 6 4 0 5 4 0 3 3 6 5 6 4 5 4 5 6 4 0 4 2 2 4 6 2 0 4 4 3 4 0 5]	1	15.187790267214108	[2 0 8 6 2 2 6 4 2 4 6 0 6 0 7 5 6 1 7 4 5 3 5 0 4 0 2 4 7 0 2 4 6 1 7 0 6]	1	2	17	0
[2 0 8 6 2 2 6 4 2 4 6 0 6 0 7 5 6 1 7 4 5 3 5 0 4 0 2 4 7 0 2 4 6 1 7 0 6]	1	-0.08542108582239027	[3 1 9 2 1 1 5 0 2 2 4 0 0 0 1 4 2 4 4 2 4 1 5 1 6 0 1 4 6 1 1 5 6 2 1 3 3]	2	3	55	0
[3 1 9 2 1 1 5 0 2 2 4 0 0 0 1 4 2 4 4 2 4 1 5 1 6 0 1 4 6 1 1 5 6 2 1 3 3]	2	3.851453537220635	[6 0 3 3 1 2 4 0 1 4 2 0 4 0 0 5 2 1 4 3 4 0 1 2 2 0 4 3 1 3 2 4 4 1 1 4 6]	3	6	57	0
[6 0 3 3 1 2 4 0 1 4 2 0 4 0 0 5 2 1 4 3 4 0 1 2 2 0 4 3 1 3 2 4 4 1 1 4 6]	1	-2.0439568530721974	[11  1  1  2  0  0  1  3  3  0  2  1  0  0  3  3  3  3  3  2  3  1  4  2  3  0  2  4  0  3  3  3  3  0  1  2  3]	6	11	47	0
[11  1  1  2  0  0  1  3  3  0  2  1  0  0  3  3  3  3  3  2  3  1  4  2  3  0  2  4  0  3  3  3  3  0  1  2  3]	0	-0.0562275927884226	[14  2  2  1  1  2  4  2  0  4  3  0  0  1  4  4  0  4  1  3  2  6  2  2  0  2  1  3  1  3  3  2  0  4  4  2  2]	11	14	48	1
[1 2 7 5 1 3 5 4 0 4 5 0 2 3 5 5 6 3 5 4 8 6 6 0 5 1 4 4 5 4 0 4 5 3 3 0 5]	1	15.179105983653423	[2 0 5 5 1 3 3 4 3 5 5 0 5 0 3 5 6 5 5 4 8 3 4 0 5 0 2 4 5 2 1 4 6 1 2 0 6]	1	2	17	0
[2 0 5 5 1 3 3 4 3 5 5 0 5 0 3 5 6 5 5 4 8 3 4 0 5 0 2 4 5 2 1 4 6 1 2 0 6]	1	0.9676311496522683	[3 0 5 6 0 0 3 1 1 2 8 0 0 0 4 7 1 4 4 0 4 3 4 2 3 0 0 4 6 1 1 1 7 4 1 1 5]	2	3	53	0
[3 0 5 6 0 0 3 1 1 2 8 0 0 0 4 7 1 4 4 0 4 3 4 2 3 0 0 4 6 1 1 1 7 4 1 1 5]	2	5.222707004842499	[6 1 3 2 2 2 4 2 5 2 6 1 0 0 0 3 0 1 1 4 0 1 4 2 1 1 5 2 3 0 4 2 4 3 3 2 2]	3	6	54	0
[6 1 3 2 2 2 4 2 5 2 6 1 0 0 0 3 0 1 1 4 0 1 4 2 1 1 5 2 3 0 4 2 4 3 3 2 2]	1	0.4564498346196266	[11  3  2  2  0  3  1  2  1  4  1  1  0  2  3  5  1  1  2  1  2  3  2  1  1  2  2  2  0  3  3  1  0  5  3  3  1]	6	11	42	0
[11  3  2  2  0  3  1  2  1  4  1  1  0  2  3  5  1  1  2  1  2  3  2  1  1  2  2  2  0  3  3  1  0  5  3  3  1]	0	-1.7275045725031557	[14  4  5  1  1  1  2  3  0  2  2  1  0  4  1  2  0  0  2  1  3  3  5  0  0  1  2  2  1  3  2  2  1  2  1  2  1]	11	14	52	1
[1 2 7 4 1 3 7 3 0 5 4 0 2 4 4 4 7 3 6 4 7 5 6 0 6 1 2 3 6 4 0 3 6 4 4 0 3]	1	15.170431625655505	[2 0 8 4 1 0 7 3 2 1 5 0 5 0 4 4 8 3 8 4 9 2 7 0 8 0 2 3 6 0 1 3 8 1 5 0 4]	1	2	17	0
[2 0 8 4 1 0 7 3 2 1 5 0 5 0 4 4 8 3 8 4 9 2 7 0 8 0 2 3 6 0 1 3 8 1 5 0 4]	1	1.5139738240841283	[3 1 3 1 1 0 5 1 3 1 7 0 0 0 1 6 2 1 2 3 6 2 4 1 5 0 1 5 6 1 3 1 5 1 0 2 4]	2	3	52	0
[3 1 3 1 1 0 5 1 3 1 7 0 0 0 1 6 2 1 2 3 6 2 4 1 5 0 1 5 6 1 3 1 5 1 0 2 4]	2	3.3800995977782025	[6 1 2 2 2 0 5 2 1 0 4 2 1 0 5 3 1 0 3 2 4 0 2 2 1 0 3 2 1 0 2 5 5 2 3 2 2]	3	6	58	0
[6 1 2 2 2 0 5 2 1 0 4 2 1 0 5 3 1 0 3 2 4 0 2 2 1 0 3 2 1 0 2 5 5 2 3 2 2]	1	0.45574636723910267	[11  2  3  2  0  0  4  3  0  0  1  1  1  2  3  2  0  2  3  0  1  1  3  2  1  3  1  5  1  1  3  1  2  4  5  1  1]	6	11	42	0
[11  2  3  2  0  0  4  3  0  0  1  1  1  2  3  2  0  2  3  0  1  1  3  2  1  3  1  5  1  1  3  1  2  4  5  1  1]	0	-1.7251935890509618	[14  2  5  1  0  4  1  0  2  2  1  2  3  3  3  0  0  1  4  4  0  3  1  1  1  3  0  1  0  3  3  2  0  3  7  1  1]	11	14	52	1
[1 2 8 5 1 3 8 6 0 5 6 0 2 2 3 6 6 4 4 4 8 4 4 0 6 1 4 2 6 4 0 4 5 3 3 0 5]	1	15.161767176213672	[ 2  0  8  5  1  2  9  6  1  2  8  0  4  0  3  6  6  1  5  4 10  4  5  0  8  0  4  2  7  1  1  4  6  3  5  0  5]	1	2	17	0
[ 2  0  8  5  1  2  9  6  1  2  8  0  4  0  3  6  6  1  5  4 10  4  5  0  8  0  4  2  7  1  1  4  6  3  5  0  5]	1	-0.0878844946641566	[3 1 4 3 2 0 6 2 2 4 3 1 0 0 2 3 1 2 1 2 6 2 6 1 6 0 2 4 6 0 2 3 7 0 1 1 4]	2	3	55	0
[3 1 4 3 2 0 6 2 2 4 3 1 0 0 2 3 1 2 1 2 6 2 6 1 6 0 2 4 6 0 2 3 7 0 1 1 4]	2	3.8344570362932187	[6 1 3 3 0 1 3 1 4 0 3 0 1 0 4 3 2 1 3 2 0 1 4 3 1 0 5 2 1 2 4 1 2 1 2 3 4]	3	6	57	0
[6 1 3 3 0 1 3 1 4 0 3 0 1 0 4 3 2 1 3 2 0 1 4 3 1 0 5 2 1 2 4 1 2 1 2 3 4]	1	1.1584963728291953	[11  4  6  4  0  3  2  2  0  1  3  1  0  2  2  2  2  3  3  2  1  3  2  1  2  2  4  1  0  3  3  4  0  1  4  2  2]	6	11	41	0
[11  4  6  4  0  3  2  2  0  1  3  1  0  2  2  2  2  3  3  2  1  3  2  1  2  2  4  1  0  3  3  4  0  1  4  2  2]	0	-1.7228887804126103	[14  0  3  2  1  3  1  1  2  1  1  0  0  2  2  4  2  0  4  3  1  3  4  0  1  1  1  3  1  1  1  2  1  2  4  1  1]	11	14	52	1
[1 2 7 5 0 3 7 5 0 5 4 0 2 2 6 4 8 4 4 5 7 4 6 0 6 2 2 3 4 3 0 4 3 4 3 0 6]	1	15.15311261836008	[2 0 8 5 0 1 7 5 1 1 5 0 4 0 6 4 8 1 5 5 9 4 8 0 8 0 2 3 4 2 2 4 4 1 5 0 7]	1	2	17	0
[2 0 8 5 0 1 7 5 1 1 5 0 4 0 6 4 8 1 5 5 9 4 8 0 8 0 2 3 4 2 2 4 4 1 5 0 7]	1	0.4162274579071801	[ 3  1 11  6  0  0  2  0  1  1  6  1  1  0  0  7  3  2  5  2  5  1  6  3  6  0  2  3  6  2  1  3  5  2  2  2  4]	2	3	54	0
[ 3  1 11  6  0  0  2  0  1  1  6  1  1  0  0  7  3  2  5  2  5  1  6  3  6  0  2  3  6  2  1  3  5  2  2  2  4]	2	3.8292385932239825	[6 0 4 3 1 0 3 1 4 0 6 1 1 0 1 2 1 0 1 4 2 4 4 2 2 0 2 1 3 2 3 2 4 4 1 1 4]	3	6	57	0
[6 0 4 3 1 0 3 1 4 0 6 1 1 0 1 2 1 0 1 4 2 4 4 2 2 0 2 1 3 2 3 2 4 4 1 1 4]	1	-0.16681909639656212	[11  1  2  4  0  2  1  2  1  2  2  1  0  4  1  3  0  0  3  3  2  5  3  1  0  2  3  2  0  4  3  2  1  7  2  2  0]	6	11	43	0
[11  1  2  4  0  2  1  2  1  2  2  1  0  4  1  3  0  0  3  3  2  5  3  1  0  2  3  2  0  4  3  2  1  7  2  2  0]	0	-0.8851828094932657	[14  3  3  5  1  1  2  1  0  1  2  0  1  1  4  3  0  1  3  2  0  3  4  0  1  2  2  1  1  2  2  3  0  3  3  0  1]	11	14	50	1
[1 1 8 5 1 4 6 5 0 5 4 0 3 3 5 4 7 3 5 6 4 3 6 0 5 2 4 2 5 3 0 2 4 4 3 0 3]	1	16.01832276250881	[2 0 8 5 1 0 8 5 1 4 5 0 6 0 5 4 7 2 5 6 4 1 7 0 6 0 4 2 6 2 0 2 4 1 6 0 4]	1	2	16	0
[2 0 8 5 1 0 8 5 1 4 5 0 6 0 5 4 7 2 5 6 4 1 7 0 6 0 4 2 6 2 0 2 4 1 6 0 4]	1	0.9634475892476158	[3 0 7 2 1 0 8 1 4 3 4 0 0 0 2 5 3 1 1 0 1 2 4 1 9 0 1 2 4 0 2 3 4 2 2 2 4]	2	3	53	0
[3 0 7 2 1 0 8 1 4 3 4 0 0 0 2 5 3 1 1 0 1 2 4 1 9 0 1 2 4 0 2 3 4 2 2 2 4]	2	-8.16595135908441	[6 2 1 1 0 2 2 1 0 5 1 0 2 2 2 4 2 1 4 3 2 1 3 1 3 2 1 1 1 3 2 3 0 1 2 1 3]	3	6	92	0
[6 2 1 1 0 2 2 1 0 5 1 0 2 2 2 4 2 1 4 3 2 1 3 1 3 2 1 1 1 3 2 3 0 1 2 1 3]	1	17.337278106508876	[11  1  1  1  0  0  2  2  1  3  1  2  0  0  3  4  2  1  5  3  1  1  3  1  3  0  3  1  4  0  4  4  2  1  3  3  5]	6	11	18	0
[11  1  1  1  0  0  2  2  1  3  1  2  0  0  3  4  2  1  5  3  1  1  3  1  3  0  3  1  4  0  4  4  2  1  3  3  5]	0	-0.466367713004483	[14  4  3  1  0  1  5  4  0  2  2  1  0  2  1  1  0  4  4  1  2  3  1  0  0  1  0  0  2  3  2  4  1  4  4  1  2]	11	14	49	1
[1 2 5 4 2 4 5 4 0 5 5 0 2 2 6 6 7 1 4 3 7 4 4 0 5 2 3 4 4 4 0 3 4 4 4 0 5]	1	11.637766225054502	[2 0 3 5 2 6 1 6 2 8 3 0 4 1 1 8 8 5 1 3 7 3 2 0 5 0 0 4 4 6 1 4 4 2 0 0 5]	1	2	21	0
[2 0 3 5 2 6 1 6 2 8 3 0 4 1 1 8 8 5 1 3 7 3 2 0 5 0 0 4 4 6 1 4 4 2 0 0 5]	0	6.326471230086565	[5 1 4 4 3 0 2 2 1 6 2 0 0 0 0 5 6 1 3 2 3 5 1 1 4 0 0 2 8 1 1 2 5 1 0 1 1]	2	5	48	0
[5 1 4 4 3 0 2 2 1 6 2 0 0 0 0 5 6 1 3 2 3 5 1 1 4 0 0 2 8 1 1 2 5 1 0 1 1]	1	9.059869478861252	[10  2  2  1  0  0  1  1  1  3  4  3  0  0  1  5  1  1  3  2  1  2  2  2  2  0  6  1  7  2  2  0  0  3  2  2  2]	5	10	45	0
[10  2  2  1  0  0  1  1  1  3  4  3  0  0  1  5  1  1  3  2  1  2  2  2  2  0  6  1  7  2  2  0  0  3  2  2  2]	0	2.8327692201422936	[13  3  1  1  0  1  2  5  2  1  4  2  0  2  4  3  0  2  3  2  2  5  2  1  1  3  1  1  2  4  4  2  0  1  1  1  1]	10	13	46	0
[13  3  1  1  0  1  2  5  2  1  4  2  0  2  4  3  0  2  3  2  2  5  2  1  1  3  1  1  2  4  4  2  0  1  1  1  1]	1	11.762793762354493	[14  5  0  2  0  0  1  5  3  2  3  3  1  0  2  4  0  2  5  2  1  2  2  3  1  2  0  1  2  3  2  2  0  2  1  2  2]	13	14	21	1
[1 2 6 6 2 3 6 5 0 5 3 0 3 4 5 6 7 3 5 6 7 3 5 0 4 2 3 4 5 0 0 4 5 4 3 0 4]	2	-1.0762579339527178	[ 4  0 10  5  1  2 10  1  1  1  4  0  1  0  5  1  2  1  5  1  4  4  5  0  3  0  4  3  6  1  3  3 10  1  6  0  4]	1	4	48	0
[ 4  0 10  5  1  2 10  1  1  1  4  0  1  0  5  1  2  1  5  1  4  4  5  0  3  0  4  3  6  1  3  3 10  1  6  0  4]	0	5.513781277784833	[7 1 7 2 0 5 7 0 0 3 2 1 1 4 4 3 0 4 4 0 1 6 1 1 0 0 3 4 1 3 2 4 6 1 1 1 3]	4	7	42	0
[7 1 7 2 0 5 7 0 0 3 2 1 1 4 4 3 0 4 4 0 1 6 1 1 0 0 3 4 1 3 2 4 6 1 1 1 3]	2	16.430644225188622	[10  0  9  2  0  1  8  0  3  2  4  1  2  0  4  3  1  2  6  0  3  3  1  2  1  1  3  4  1  0  2  4  6  2  1  2  3]	7	10	14	0
[10  0  9  2  0  1  8  0  3  2  4  1  2  0  4  3  1  2  6  0  3  3  1  2  1  1  3  4  1  0  2  4  6  2  1  2  3]	0	1.0078023407022096	[13  1  6  2  0  1  5  0  3  3  0  2  0  1  3  0  0  1  4  3  2  2  1  0  2  1  4  3  0  1  5  1  5  1  4  2  1]	10	13	49	0
[13  1  6  2  0  1  5  0  3  3  0  2  0  1  3  0  0  1  4  3  2  2  1  0  2  1  4  3  0  1  5  1  5  1  4  2  1]	1	19.595517901065868	[14  2  5  2  1  0  3  0  5  4  3  3  0  0  2  0  0  2  2  3  2  3  1  0  3  1  3  3  0  1  4  1  6  2  3  2  1]	13	14	12	1
[1 1 3 2 1 4 7 5 0 5 5 0 3 3 2 3 8 2 5 5 7 5 5 0 4 1 3 4 5 3 0 3 5 4 4 0 5]	2	-0.1689730517115784	[ 4  0  5  3  1  4 10  1  0  1  6  0  0  0  3  4  1  2  7  0  2  3  6  1  5  0  4  3  8  0  3  1  5  1  7  0  2]	1	4	46	0
[ 4  0  5  3  1  4 10  1  0  1  6  0  0  0  3  4  1  2  7  0  2  3  6  1  5  0  4  3  8  0  3  1  5  1  7  0  2]	0	4.922548215018465	[7 2 3 1 0 4 9 1 0 2 3 1 1 2 3 2 1 4 2 1 0 8 3 1 0 5 1 2 4 2 2 3 1 4 3 1 3]	4	7	43	0
[7 2 3 1 0 4 9 1 0 2 3 1 1 2 3 2 1 4 2 1 0 8 3 1 0 5 1 2 4 2 2 3 1 4 3 1 3]	1	10.000000000000002	[8 0 4 1 0 2 9 1 2 2 3 2 3 0 4 2 1 1 2 1 2 4 3 1 2 1 1 2 4 4 2 3 1 2 5 2 5]	7	8	16	0
[8 0 4 1 0 2 9 1 2 2 3 2 3 0 4 2 1 1 2 1 2 4 3 1 2 1 1 2 4 4 2 3 1 2 5 2 5]	2	-3.1854937515314896	[11  1  4  4  2  1  7  2  2  3  5  0  0  0  3  1  1  0  3  1  2  1  5  1  5  2  1  1  0  2  6  4  4  1  3  2  4]	8	11	57	0
[11  1  4  4  2  1  7  2  2  3  5  0  0  0  3  1  1  0  3  1  2  1  5  1  5  2  1  1  0  2  6  4  4  1  3  2  4]	0	4.303749906064475	[14  3  1  5  0  2  4  1  1  6  1  2  0  5  1  2  2  1  6  2  2  3  3  0  0  4  1  4  1  3  1  3  1  4  2  2  3]	11	14	41	1
[1 2 7 4 2 3 5 5 0 5 6 0 3 4 4 5 7 2 5 5 6 6 5 0 4 2 4 4 6 4 0 4 3 4 2 0 4]	1	16.15282587871196	[2 0 4 4 2 5 0 5 2 6 3 0 6 3 2 6 8 2 1 5 6 7 3 0 5 0 0 4 7 3 0 4 3 5 1 0 4]	1	2	16	0
[2 0 4 4 2 5 0 5 2 6 3 0 6 3 2 6 8 2 1 5 6 7 3 0 5 0 0 4 7 3 0 4 3 5 1 0 4]	2	5.4534142754798065	[5 1 5 2 0 0 2 2 1 5 4 0 1 0 5 6 4 5 4 3 4 2 3 3 6 0 0 3 5 2 3 1 5 0 1 1 6]	2	5	50	0
[5 1 5 2 0 0 2 2 1 5 4 0 1 0 5 6 4 5 4 3 4 2 3 3 6 0 0 3 5 2 3 1 5 0 1 1 6]	1	-9.52332137365454	[10  1  1  3  0  1  3  0  2  4  2  0  0  1  1  1  1  4  5  1  0  6  2  0  2  5  1  1  0  2  4  5  3  1  1  2  3]	5	10	96	0
[10  1  1  3  0  1  3  0  2  4  2  0  0  1  1  1  1  4  5  1  0  6  2  0  2  5  1  1  0  2  4  5  3  1  1  2  3]	0	-1.337074817033863	[13  1  3  2  0  1  6  5  0  4  1  2  0  0  2  0  1  1  4  1  3  3  1  0  0  1  0  4  1  2  3  5  1  3  3  2  2]	10	13	54	0
[13  1  3  2  0  1  6  5  0  4  1  2  0  0  2  0  1  1  4  1  3  3  1  0  0  1  0  4  1  2  3  5  1  3  3  2  2]	1	7.49858008330178	[14  1  0  2  1  3  3  5  4  1  1  4  0  1  0  1  1  1  0  1  4  1  0  3  2  0  1  5  1  2  0  5  0  3  2  4  3]	13	14	26	1
[1 2 8 4 1 3 6 4 0 5 3 0 2 2 6 5 8 3 4 5 6 4 4 0 6 2 4 3 5 4 0 3 6 3 4 0 6]	1	-5.3456860149996865	[ 2  0 11  4  0  2  7  1  3  1  3  0  0  0  8  4  1  3  7  1  3  3  5  1  3  0  4  2  5  2  3  3  5  2  6  0  4]	1	2	44	0
[ 2  0 11  4  0  2  7  1  3  1  3  0  0  0  8  4  1  3  7  1  3  3  5  1  3  0  4  2  5  2  3  3  5  2  6  0  4]	2	3.011391295881608	[ 5  0 11  1  3  0  5  0  2  2  4  1  1  0  3  3  0  2  5  1  2  2  5  1  1  0  3  6  2  1  4  3  1  0  1  2  2]	2	5	55	0
[ 5  0 11  1  3  0  5  0  2  2  4  1  1  0  3  3  0  2  5  1  2  2  5  1  1  0  3  6  2  1  4  3  1  0  1  2  2]	0	4.824157167111327	[8 1 8 0 2 2 4 2 0 5 4 0 0 4 3 0 1 2 2 1 3 4 3 0 1 3 4 3 1 3 4 4 2 3 3 1 2]	5	8	40	0
[8 1 8 0 2 2 4 2 0 5 4 0 0 4 3 0 1 2 2 1 3 4 3 0 1 3 4 3 1 3 4 4 2 3 3 1 2]	2	16.612011618101754	[11  1  7  0  2  0  3  2  1  1  3  1  2  0  2  0  1  2  1  1  3  1  2  1  1  0  3  3  2  2  2  4  3  0  4  2  3]	8	11	22	0
[11  1  7  0  2  0  3  2  1  1  3  1  2  0  2  0  1  2  1  1  3  1  2  1  1  0  3  3  2  2  2  4  3  0  4  2  3]	0	7.4329106287199345	[14  2  4  2  4  1  2  3  0  1  2  0  0  2  3  1  0  4  4  0  0  3  4  2  3  2  2  4  0  4  4  3  2  2  3  2  0]	11	14	36	1
[1 2 8 4 2 2 7 3 0 5 5 0 2 4 6 5 7 3 6 4 6 6 6 0 5 2 4 4 5 3 0 4 5 2 3 0 4]	2	18.83851023112027	[4 0 6 4 2 2 6 3 1 3 2 0 5 0 3 5 8 4 4 4 6 2 4 0 6 0 3 4 6 3 2 4 6 3 3 0 4]	1	4	17	0
[4 0 6 4 2 2 6 3 1 3 2 0 5 0 3 5 8 4 4 4 6 2 4 0 6 0 3 4 6 3 2 4 6 3 3 0 4]	2	-14.95286504400009	[9 2 2 2 2 2 1 1 0 7 2 1 1 0 3 4 1 4 2 1 2 6 0 0 0 3 4 3 1 3 4 8 5 4 1 2 7]	4	9	96	0
[9 2 2 2 2 2 1 1 0 7 2 1 1 0 3 4 1 4 2 1 2 6 0 0 0 3 4 3 1 3 4 8 5 4 1 2 7]	0	1.4697406340057662	[12  1  3  0  0  3  2  4  3  4  0  2  2  1  7  1  1  3  5  1  1  4  3  0  2  2  1  6  1  1  5  3  2  2  0  2  3]	9	12	50	0
[12  1  3  0  0  3  2  4  3  4  0  2  2  1  7  1  1  3  5  1  1  4  3  0  2  2  1  6  1  1  5  3  2  2  0  2  3]	1	12.64215268476805	[13  1  4  0  0  1  2  4  5  2  1  3  0  0  8  1  2  0  5  1  2  3  4  1  6  1  3  6  1  1  5  3  1  2  0  3  2]	12	13	18	0
[13  1  4  0  0  1  2  4  5  2  1  3  0  0  8  1  2  0  5  1  2  3  4  1  6  1  3  6  1  1  5  3  1  2  0  3  2]	1	-9.414238510063079	[14  0  5  2  3  0  6  4  0  3  2  1  0  1  4  1  0  2  8  2  3  0  2  2  2  0  4  4  1  0  3  3  4  2  4  2  4]	13	14	51	1
[1 1 6 5 1 2 7 5 0 5 6 0 3 3 6 6 7 1 5 4 7 6 5 0 6 2 2 4 4 4 0 3 6 3 4 0 5]	2	-4.960918337312359	[4 1 4 3 0 0 7 1 2 3 6 2 1 0 3 7 2 2 5 1 1 2 3 1 8 0 1 4 8 2 4 2 5 1 4 1 6]	1	4	57	0
[4 1 4 3 0 0 7 1 2 3 6 2 1 0 3 7 2 2 5 1 1 2 3 1 8 0 1 4 8 2 4 2 5 1 4 1 6]	2	4.90068148810189	[9 1 3 4 0 0 4 2 2 4 3 1 0 0 1 1 0 2 4 2 2 1 7 1 4 2 2 2 2 3 2 3 1 2 1 2 3]	4	9	46	0
[9 1 3 4 0 0 4 2 2 4 3 1 0 0 1 1 0 2 4 2 2 1 7 1 4 2 2 2 2 3 2 3 1 2 1 2 3]	0	0.3266970496521959	[12  1  1  3  1  1  3  2  0  1  4  2  0  1  4  4  0  0  4  3  5  1  3  1  2  1  2  4  0  1  5  3  2  1  2  2  4]	9	12	52	0
[12  1  1  3  1  1  3  2  0  1  4  2  0  1  4  4  0  0  4  3  5  1  3  1  2  1  2  4  0  1  5  3  2  1  2  2  4]	1	15.527436427789269	[13  1  1  4  2  0  3  2  0  0  4  3  0  0  4  4  1  0  4  3  6  0  3  1  2  1  2  4  1  1  6  3  2  0  3  3  4]	12	13	15	0
[13  1  1  4  2  0  3  2  0  0  4  3  0  0  4  4  1  0  4  3  6  0  3  1  2  1  2  4  1  1  6  3  2  0  3  3  4]	1	-8.827399961420582	[14  2  5  2  0  0  4  4  1  0  2  2  1  0  1  4  3  0  3  1  2  2  5  2  1  0  0  2  1  1  5  5  4  1  3  2  0]	13	14	50	1
[1 2 8 3 2 3 5 5 0 4 5 0 2 3 4 5 7 3 5 6 6 6 4 0 4 2 4 4 6 4 0 2 5 4 4 0 4]	2	-5.831958308147227	[4 1 7 4 1 0 6 0 4 4 6 1 0 0 4 7 1 1 3 1 4 4 8 1 6 2 1 3 6 2 4 1 1 4 2 3 4]	1	4	59	0
[4 1 7 4 1 0 6 0 4 4 6 1 0 0 4 7 1 1 3 1 4 4 8 1 6 2 1 3 6 2 4 1 1 4 2 3 4]	2	5.441396397401843	[9 1 6 3 1 0 4 1 0 5 4 0 0 0 2 3 1 2 3 3 3 3 4 1 1 2 1 0 2 3 3 3 4 4 1 1 0]	4	9	45	0
[9 1 6 3 1 0 4 1 0 5 4 0 0 0 2 3 1 2 3 3 3 3 4 1 1 2 1 0 2 3 3 3 4 4 1 1 0]	0	2.0382348713525955	[12  4  2  1  1  2  6  5  0  3  4  1  2  3  1  2  2  3  2  3  1  2  3  0  0  1  1  4  0  3  4  1  2  7  3  1  0]	9	12	49	0
[12  4  2  1  1  2  6  5  0  3  4  1  2  3  1  2  2  3  2  3  1  2  3  0  0  1  1  4  0  3  4  1  2  7  3  1  0]	1	15.517996108949415	[13  1  3  1  0  0  7  5  1  2  4  2  2  0  2  2  3  2  4  3  1  0  4  1  1  0  1  5  2  1  5  1  3  3  4  2  1]	12	13	15	0
[13  1  3  1  0  0  7  5  1  2  4  2  2  0  2  2  3  2  4  3  1  0  4  1  1  0  1  5  2  1  5  1  3  3  4  2  1]	1	-12.276104224206218	[14  1  3  4  1  1  5  2  3  1  5  2  0  0  2  1  2  1  6  1  4  2  3  0  2  0  2  2  2  1  5  3  1  2  8  3  2]	13	14	56	1
